-3.09197708e-03 8.19981800e-02 2.77433096e+02 1.05445877e-01 -5.46979720e+01 1.57992439e-02 -6.81039336e-03 1.80609839e-01 6.10934972e+02 2.32197115e-01 -1.20450316e+02 3.47995401e-02
-3.10620484e-03 8.23720294e-02 2.79631769e+02 1.06315112e-01 -5.51314554e+01 1.58712721e-02 -6.76337209e-03 1.79355302e-01 6.08724221e+02 2.31429976e-01 -1.20014448e+02 3.45578089e-02
-3.12043260e-03 8.27458787e-02 2.81830443e+02 1.07184346e-01 -5.55649389e+01 1.59433003e-02 -6.71635081e-03 1.78100764e-01 6.06513470e+02 2.30662838e-01 -1.19578579e+02 3.43160777e-02
-3.13466036e-03 8.31197281e-02 2.84029117e+02 1.08053581e-01 -5.59984224e+01 1.60153285e-02 -6.66932954e-03 1.76846227e-01 6.04302719e+02 2.29895700e-01 -1.19142711e+02 3.40743465e-02
-3.14826772e-03 8.34770308e-02 2.86228931e+02 1.08925302e-01 -5.64321306e+01 1.60841684e-02 -6.62347525e-03 1.75623272e-01 6.02092086e+02 2.29124769e-01 -1.18706866e+02 3.38387012e-02
-3.16187508e-03 8.38343336e-02 2.88428745e+02 1.09797023e-01 -5.68658389e+01 1.61530083e-02 -6.57762095e-03 1.74400316e-01 5.99881453e+02 2.28353838e-01 -1.18271021e+02 3.36030560e-02
-3.17548244e-03 8.41916363e-02 2.90628559e+02 1.10668745e-01 -5.72995472e+01 1.62218482e-02 -6.53176666e-03 1.73177360e-01 5.97670820e+02 2.27582907e-01 -1.17835176e+02 3.33674107e-02
-3.18908980e-03 8.45489390e-02 2.92828374e+02 1.11540466e-01 -5.77332555e+01 1.62906881e-02 -6.48591236e-03 1.71954405e-01 5.95460187e+02 2.26811976e-01 -1.17399331e+02 3.31317654e-02
-3.20269716e-03 8.49062418e-02 2.95028188e+02 1.12412187e-01 -5.81669637e+01 1.63595280e-02 -6.44005807e-03 1.70731449e-01 5.93249555e+02 2.26041045e-01 -1.16963486e+02 3.28961201e-02
-3.21569885e-03 8.52474039e-02 2.97229020e+02 1.13286295e-01 -5.86008725e+01 1.64252579e-02 -6.39534539e-03 1.69539374e-01 5.91039047e+02 2.25266410e-01 -1.16527666e+02 3.26664255e-02
-3.22870054e-03 8.55885660e-02 2.99429851e+02 1.14160402e-01 -5.90347814e+01 1.64909877e-02 -6.35063272e-03 1.68347299e-01 5.88828539e+02 2.24491774e-01 -1.16091846e+02 3.24367310e-02
-3.24170224e-03 8.59297281e-02 3.01630683e+02 1.15034510e-01 -5.94686902e+01 1.65567176e-02 -6.30592005e-03 1.67155224e-01 5.86618031e+02 2.23717139e-01 -1.15656025e+02 3.22070364e-02
-3.25470393e-03 8.62708901e-02 3.03831515e+02 1.15908618e-01 -5.99025990e+01 1.66224474e-02 -6.26120737e-03 1.65963149e-01 5.84407523e+02 2.22942504e-01 -1.15220205e+02 3.19773419e-02
-3.26770562e-03 8.66120522e-02 3.06032347e+02 1.16782725e-01 -6.03365078e+01 1.66881773e-02 -6.21649470e-03 1.64771073e-01 5.82197015e+02 2.22167868e-01 -1.14784385e+02 3.17476473e-02
-3.28011646e-03 8.69374767e-02 3.08234090e+02 1.17659126e-01 -6.07705963e+01 1.67508748e-02 -6.17289910e-03 1.63609192e-01 5.79986640e+02 2.21389615e-01 -1.14348591e+02 3.15237711e-02
-3.29252730e-03 8.72629012e-02 3.10435834e+02 1.18535527e-01 -6.12046848e+01 1.68135723e-02 -6.12930351e-03 1.62447310e-01 5.77776264e+02 2.20611362e-01 -1.13912797e+02 3.12998949e-02
-3.30493814e-03 8.75883257e-02 3.12637577e+02 1.19411928e-01 -6.16387733e+01 1.68762697e-02 -6.08570791e-03 1.61285429e-01 5.75565888e+02 2.19833108e-01 -1.13477003e+02 3.10760187e-02
-3.31734898e-03 8.79137502e-02 3.14839321e+02 1.20288329e-01 -6.20728617e+01 1.69389672e-02 -6.04211232e-03 1.60123547e-01 5.73355513e+02 2.19054855e-01 -1.13041209e+02 3.08521425e-02
-3.32975981e-03 8.82391747e-02 3.17041064e+02 1.21164730e-01 -6.25069502e+01 1.70016647e-02 -5.99851672e-03 1.58961665e-01 5.71145137e+02 2.18276602e-01 -1.12605415e+02 3.06282662e-02
-3.34159437e-03 8.85492605e-02 3.19243627e+02 1.22043337e-01 -6.29412003e+01 1.70614067e-02 -5.95601395e-03 1.57829305e-01 5.68934901e+02 2.17494816e-01 -1.12169649e+02 3.04100788e-02
-3.35342893e-03 8.88593464e-02 3.21446191e+02 1.22921944e-01 -6.33754503e+01 1.71211487e-02 -5.91351117e-03 1.56696944e-01 5.66724666e+02 2.16713030e-01 -1.11733883e+02 3.01918913e-02
-3.36526349e-03 8.91694323e-02 3.23648754e+02 1.23800552e-01 -6.38097004e+01 1.71808907e-02 -5.87100839e-03 1.55564584e-01 5.64514430e+02 2.15931244e-01 -1.11298116e+02 2.99737038e-02
-3.37709805e-03 8.94795182e-02 3.25851317e+02 1.24679159e-01 -6.42439504e+01 1.72406327e-02 -5.82850561e-03 1.54432223e-01 5.62304195e+02 2.15149458e-01 -1.10862350e+02 2.97555164e-02
-3.38893261e-03 8.97896041e-02 3.28053881e+02 1.25557766e-01 -6.46782005e+01 1.73003747e-02 -5.78600284e-03 1.53299863e-01 5.60093959e+02 2.14367672e-01 -1.10426584e+02 2.95373289e-02
-3.40020539e-03 9.00847456e-02 3.30257184e+02 1.26438499e-01 -6.51125964e+01 1.73572372e-02 -5.74456923e-03 1.52196365e-01 5.57883872e+02 2.13582436e-01 -1.09990847e+02 2.93247033e-02
-3.41147816e-03 9.03798871e-02 3.32460487e+02 1.27319232e-01 -6.55469922e+01 1.74140997e-02 -5.70313562e-03 1.51092867e-01 5.55673785e+02 2.12797201e-01 -1.09555110e+02 2.91120777e-02
-3.42275094e-03 9.06750286e-02 3.34663790e+02 1.28199964e-01 -6.59813881e+01 1.74709622e-02 -5.66170201e-03 1.49989370e-01 5.53463698e+02 2.12011966e-01 -1.09119373e+02 2.88994521e-02
-3.43402371e-03 9.09701702e-02 3.36867094e+02 1.29080697e-01 -6.64157840e+01 1.75278247e-02 -5.62026840e-03 1.48885872e-01 5.51253611e+02 2.11226731e-01 -1.08683637e+02 2.86868265e-02
-3.44529649e-03 9.12653117e-02 3.39070397e+02 1.29961430e-01 -6.68501799e+01 1.75846872e-02 -5.57883479e-03 1.47782374e-01 5.49043524e+02 2.10441495e-01 -1.08247900e+02 2.84742009e-02
-3.45602173e-03 9.15458976e-02 3.41274370e+02 1.30844211e-01 -6.72847078e+01 1.76387451e-02 -5.53844705e-03 1.46707095e-01 5.46833594e+02 2.09652893e-01 -1.07812194e+02 2.82670130e-02
-3.46674696e-03 9.18264836e-02 3.43478344e+02 1.31726993e-01 -6.77192357e+01 1.76928030e-02 -5.49805931e-03 1.45631816e-01 5.44623665e+02 2.08864291e-01 -1.07376488e+02 2.80598251e-02
-3.47747220e-03 9.21070695e-02 3.45682317e+02 1.32609775e-01 -6.81537637e+01 1.77468609e-02 -5.45767158e-03 1.44556537e-01 5.42413735e+02 2.08075689e-01 -1.06940783e+02 2.78526372e-02
-3.48819744e-03 9.23876554e-02 3.47886290e+02 1.33492556e-01 -6.85882916e+01 1.78009188e-02 -5.41728384e-03 1.43481257e-01 5.40203806e+02 2.07287087e-01 -1.06505077e+02 2.76454492e-02
-3.49892267e-03 9.26682414e-02 3.50090264e+02 1.34375338e-01 -6.90228195e+01 1.78549767e-02 -5.37689610e-03 1.42405978e-01 5.37993877e+02 2.06498485e-01 -1.06069372e+02 2.74382613e-02
-3.50911449e-03 9.29346546e-02 3.52294846e+02 1.35260096e-01 -6.94574674e+01 1.79063038e-02 -5.33753153e-03 1.41358286e-01 5.35784115e+02 2.05706596e-01 -1.05633699e+02 2.72363895e-02
-3.51930631e-03 9.32010678e-02 3.54499428e+02 1.36144855e-01 -6.98921153e+01 1.79576309e-02 -5.29816695e-03 1.40310595e-01 5.33574353e+02 2.04914708e-01 -1.05198027e+02 2.70345176e-02
-3.52949813e-03 9.34674811e-02 3.56704010e+02 1.37029613e-01 -7.03267632e+01 1.80089580e-02 -5.25880238e-03 1.39262903e-01 5.31364591e+02 2.04122820e-01 -1.04762354e+02 2.68326458e-02
-3.53968995e-03 9.37338943e-02 3.58908592e+02 1.37914372e-01 -7.07614111e+01 1.80602851e-02 -5.21943781e-03 1.38215211e-01 5.29154829e+02 2.03330932e-01 -1.04326682e+02 2.66307740e-02
-3.54988177e-03 9.40003075e-02 3.61113174e+02 1.38799130e-01 -7.11960590e+01 1.81116123e-02 -5.18007323e-03 1.37167520e-01 5.26945068e+02 2.02539044e-01 -1.03891009e+02 2.64289021e-02
-3.55955400e-03 9.42529247e-02 3.63318311e+02 1.39685797e-01 -7.16308162e+01 1.81602811e-02 -5.14170945e-03 1.36146798e-01 5.24735484e+02 2.01743949e-01 -1.03455372e+02 2.62322273e-02
-3.56922622e-03 9.45055418e-02 3.65523448e+02 1.40572464e-01 -7.20655733e+01 1.82089500e-02 -5.10334566e-03 1.35126076e-01 5.22525901e+02 2.00948854e-01 -1.03019735e+02 2.60355526e-02
-3.57889845e-03 9.47581590e-02 3.67728585e+02 1.41459131e-01 -7.25003305e+01 1.82576189e-02 -5.06498187e-03 1.34105354e-01 5.20316317e+02 2.00153760e-01 -1.02584098e+02 2.58388778e-02
-3.58857068e-03 9.50107761e-02 3.69933722e+02 1.42345798e-01 -7.29350877e+01 1.83062878e-02 -5.02661809e-03 1.33084633e-01 5.18106734e+02 1.99358665e-01 -1.02148460e+02 2.56422030e-02
-3.59824290e-03 9.52633933e-02 3.72138859e+02 1.43232465e-01 -7.33698449e+01 1.83549567e-02 -4.98825430e-03 1.32063911e-01 5.15897150e+02 1.98563571e-01 -1.01712823e+02 2.54455282e-02
-3.60740922e-03 9.55025844e-02 3.74344502e+02 1.44120976e-01 -7.38047019e+01 1.84010386e-02 -4.95086948e-03 1.31069555e-01 5.13687757e+02 1.97765348e-01 -1.01277224e+02 2.52539340e-02
-3.61657553e-03 9.57417755e-02 3.76550146e+02 1.45009486e-01 -7.42395590e+01 1.84471206e-02 -4.91348467e-03 1.30075199e-01 5.11478363e+02 1.96967125e-01 -1.00841624e+02 2.50623398e-02
-3.62574185e-03 9.59809666e-02 3.78755789e+02 1.45897997e-01 -7.46744160e+01 1.84932026e-02 -4.87609986e-03 1.29080842e-01 5.09268970e+02 1.96168903e-01 -1.00406024e+02 2.48707456e-02
-3.63490816e-03 9.62201577e-02 3.80961433e+02 1.46786507e-01 -7.51092731e+01 1.85392846e-02 -4.83871504e-03 1.28086486e-01 5.07059577e+02 1.95370680e-01 -9.99704247e+01 2.46791514e-02
-3.64407448e-03 9.64593488e-02 3.83167077e+02 1.47675018e-01 -7.55441301e+01 1.85853665e-02 -4.80133023e-03 1.27092130e-01 5.04850183e+02 1.94572458e-01 -9.95348251e+01 2.44875572e-02
-3.65274827e-03 9.66854773e-02 3.85373184e+02 1.48565310e-01 -7.59790786e+01 1.86289316e-02 -4.76490294e-03 1.26123548e-01 5.02640993e+02 1.93771185e-01 -9.90992656e+01 2.43009295e-02
-3.66142206e-03 9.69116057e-02 3.87579292e+02 1.49455602e-01 -7.64140272e+01 1.86724967e-02 -4.72847564e-03 1.25154965e-01 5.00431802e+02 1.92969911e-01 -9.86637061e+01 2.41143018e-02
-3.67009585e-03 9.71377342e-02 3.89785400e+02 1.50345895e-01 -7.68489757e+01 1.87160618e-02 -4.69204835e-03 1.24186383e-01 4.98222612e+02 1.92168638e-01 -9.82281465e+01 2.39276741e-02
-3.67876964e-03 9.73638627e-02 3.91991508e+02 1.51236187e-01 -7.72839242e+01 1.87596269e-02 -4.65562105e-03 1.23217801e-01 4.96013421e+02 1.91367365e-01 -9.77925870e+01 2.37410465e-02
-3.68744343e-03 9.75899911e-02 3.94197616e+02 1.52126479e-01 -7.77188727e+01 1.88031919e-02 -4.61919376e-03 1.22249218e-01 4.93804231e+02 1.90566092e-01 -9.73570275e+01 2.35544188e-02
-3.69563789e-03 9.78034134e-02 3.96404150e+02 1.53018494e-01 -7.81539052e+01 1.88443088e-02 -4.58370301e-03 1.21305831e-01 4.91595257e+02 1.89761844e-01 -9.69215109e+01 2.33726460e-02
-3.70383234e-03 9.80168356e-02 3.98610684e+02 1.53910509e-01 -7.85889378e+01 1.88854257e-02 -4.54821227e-03 1.20362443e-01 4.89386283e+02 1.88957596e-01 -9.64859942e+01 2.31908733e-02
-3.71202680e-03 9.82302579e-02 4.00817219e+02 1.54802524e-01 -7.90239703e+01 1.89265426e-02 -4.51272152e-03 1.19419056e-01 4.87177309e+02 1.88153349e-01 -9.60504775e+01 2.30091005e-02
-3.72022125e-03 9.84436802e-02 4.03023753e+02 1.55694538e-01 -7.94590028e+01 1.89676595e-02 -4.47723077e-03 1.18475668e-01 4.84968336e+02 1.87349101e-01 -9.56149609e+01 2.28273277e-02
-3.72841570e-03 9.86571024e-02 4.05230287e+02 1.56586553e-01 -7.98940353e+01 1.90087764e-02 -4.44174003e-03 1.17532281e-01 4.82759362e+02 1.86544853e-01 -9.51794442e+01 2.26455550e-02
-3.73576224e-03 9.88480760e-02 4.07395062e+02 1.57463925e-01 -8.03208346e+01 1.90455679e-02 -4.40754693e-03 1.16623620e-01 4.80592801e+02 1.85754027e-01 -9.47522896e+01 2.24704738e-02
-3.74310878e-03 9.90390497e-02 4.09559836e+02 1.58341297e-01 -8.07476338e+01 1.90823595e-02 -4.37335384e-03 1.15714960e-01 4.78426240e+02 1.84963200e-01 -9.43251351e+01 2.22953925e-02
-3.75045532e-03 9.92300233e-02 4.11724611e+02 1.59218669e-01 -8.11744331e+01 1.91191511e-02 -4.33916075e-03 1.14806299e-01 4.76259679e+02 1.84172373e-01 -9.38979806e+01 2.21203113e-02
-3.75780186e-03 9.94209969e-02 4.13889386e+02 1.60096041e-01 -8.16012324e+01 1.91559427e-02 -4.30496765e-03 1.13897638e-01 4.74093119e+02 1.83381546e-01 -9.34708260e+01 2.19452301e-02
-3.76514840e-03 9.96119705e-02 4.16054160e+02 1.60973413e-01 -8.20280317e+01 1.91927342e-02 -4.27077456e-03 1.12988978e-01 4.71926558e+02 1.82590720e-01 -9.30436715e+01 2.17701489e-02
-3.77069598e-03 9.97553487e-02 4.18066754e+02 1.61793262e-01 -8.24248273e+01 1.92203554e-02 -4.23882297e-03 1.12139982e-01 4.69912831e+02 1.81856219e-01 -9.26466494e+01 2.16065639e-02
-3.77624355e-03 9.98987270e-02 4.20079347e+02 1.62613112e-01 -8.28216229e+01 1.92479765e-02 -4.20687138e-03 1.11290986e-01 4.67899105e+02 1.81121718e-01 -9.22496274e+01 2.14429790e-02
-3.78179112e-03 1.00042105e-01 4.22091941e+02 1.63432961e-01 -8.32184185e+01 1.92755976e-02 -4.17491978e-03 1.10441990e-01 4.65885379e+02 1.80387217e-01 -9.18526053e+01 2.12793941e-02
-3.78733870e-03 1.00185483e-01 4.24104534e+02 1.64252810e-01 -8.36152142e+01 1.93032188e-02 -4.14296819e-03 1.09592994e-01 4.63871652e+02 1.79652717e-01 -9.14555833e+01 2.11158092e-02
-3.79288627e-03 1.00328862e-01 4.26117128e+02 1.65072660e-01 -8.40120098e+01 1.93308399e-02 -4.11101660e-03 1.08743998e-01 4.61857926e+02 1.78918216e-01 -9.10585612e+01 2.09522242e-02
-3.79551878e-03 1.00395153e-01 4.27841010e+02 1.65781774e-01 -8.43518839e+01 1.93436083e-02 -4.08241440e-03 1.07983931e-01 4.60133472e+02 1.78293243e-01 -9.07185713e+01 2.08057741e-02
-3.79815129e-03 1.00461444e-01 4.29564893e+02 1.66490888e-01 -8.46917581e+01 1.93563768e-02 -4.05381220e-03 1.07223864e-01 4.58409018e+02 1.77668270e-01 -9.03785815e+01 2.06593241e-02
-3.80078379e-03 1.00527735e-01 4.31288775e+02 1.67200002e-01 -8.50316322e+01 1.93691452e-02 -4.02521000e-03 1.06463797e-01 4.56684564e+02 1.77043298e-01 -9.00385916e+01 2.05128740e-02
-3.80341630e-03 1.00594027e-01 4.33012658e+02 1.67909116e-01 -8.53715063e+01 1.93819137e-02 -3.99660780e-03 1.05703730e-01 4.54960110e+02 1.76418325e-01 -8.96986017e+01 2.03664239e-02
-3.80604881e-03 1.00660318e-01 4.34736540e+02 1.68618230e-01 -8.57113805e+01 1.93946821e-02 -3.96800561e-03 1.04943664e-01 4.53235655e+02 1.75793353e-01 -8.93586118e+01 2.02199738e-02
-3.80495045e-03 1.00627987e-01 4.36061205e+02 1.69173254e-01 -8.59725460e+01 1.93884485e-02 -3.94356006e-03 1.04293819e-01 4.51910800e+02 1.75321217e-01 -8.90974057e+01 2.00947612e-02
-3.80385208e-03 1.00595655e-01 4.37385869e+02 1.69728278e-01 -8.62337115e+01 1.93822150e-02 -3.91911451e-03 1.03643975e-01 4.50585944e+02 1.74849081e-01 -8.88361995e+01 1.99695486e-02
-3.80275372e-03 1.00563324e-01 4.38710534e+02 1.70283303e-01 -8.64948770e+01 1.93759814e-02 -3.89466896e-03 1.02994131e-01 4.49261088e+02 1.74376945e-01 -8.85749934e+01 1.98443360e-02
-3.80165535e-03 1.00530993e-01 4.40035198e+02 1.70838327e-01 -8.67560425e+01 1.93697479e-02 -3.87022341e-03 1.02344287e-01 4.47936233e+02 1.73904809e-01 -8.83137872e+01 1.97191234e-02
-3.80055699e-03 1.00498661e-01 4.41359863e+02 1.71393351e-01 -8.70172080e+01 1.93635143e-02 -3.84577786e-03 1.01694443e-01 4.46611377e+02 1.73432673e-01 -8.80525811e+01 1.95939108e-02
-3.79554802e-03 1.00363002e-01 4.42243034e+02 1.71777271e-01 -8.71913299e+01 1.93373723e-02 -3.82566014e-03 1.01159287e-01 4.45728199e+02 1.73130336e-01 -8.78784547e+01 1.94907960e-02
-3.79053906e-03 1.00227344e-01 4.43126205e+02 1.72161190e-01 -8.73654518e+01 1.93112303e-02 -3.80554242e-03 1.00624131e-01 4.44845020e+02 1.72828000e-01 -8.77043284e+01 1.93876811e-02
-3.78553009e-03 1.00091685e-01 4.44009376e+02 1.72545109e-01 -8.75395737e+01 1.92850883e-02 -3.78542470e-03 1.00088975e-01 4.43961841e+02 1.72525663e-01 -8.75302020e+01 1.92845663e-02
-3.78052113e-03 9.99560259e-02 4.44892547e+02 1.72929028e-01 -8.77136956e+01 1.92589463e-02 -3.76530698e-03 9.95538190e-02 4.43078663e+02 1.72223327e-01 -8.73560757e+01 1.91814514e-02
-3.77551216e-03 9.98203671e-02 4.45775718e+02 1.73312947e-01 -8.78878176e+01 1.92328043e-02 -3.74518926e-03 9.90186630e-02 4.42195484e+02 1.71920990e-01 -8.71819493e+01 1.90783366e-02
-3.76713352e-03 9.95957277e-02 4.46259491e+02 1.73541530e-01 -8.79831955e+01 1.91895181e-02 -3.72885057e-03 9.85836274e-02 4.41711747e+02 1.71772654e-01 -8.70865758e+01 1.89945127e-02
-3.75875487e-03 9.93710883e-02 4.46743265e+02 1.73770112e-01 -8.80785733e+01 1.91462320e-02 -3.71251188e-03 9.81485919e-02 4.41228011e+02 1.71624317e-01 -8.69912023e+01 1.89106887e-02
-3.75037623e-03 9.91464490e-02 4.47227038e+02 1.73998694e-01 -8.81739512e+01 1.91029459e-02 -3.69617320e-03 9.77135564e-02 4.40744274e+02 1.71475981e-01 -8.68958288e+01 1.88268647e-02
-3.74199758e-03 9.89218096e-02 4.47710812e+02 1.74227276e-01 -8.82693291e+01 1.90596597e-02 -3.67983451e-03 9.72785209e-02 4.40260538e+02 1.71327645e-01 -8.68004553e+01 1.87430408e-02
-3.73361894e-03 9.86971702e-02 4.48194585e+02 1.74455858e-01 -8.83647070e+01 1.90163736e-02 -3.66349582e-03 9.68434854e-02 4.39776801e+02 1.71179309e-01 -8.67050818e+01 1.86592168e-02
-3.72294164e-03 9.84118998e-02 4.48389330e+02 1.74571571e-01 -8.84031008e+01 1.89614056e-02 -3.64985797e-03 9.64800233e-02 4.39582080e+02 1.71142505e-01 -8.66666899e+01 1.85891834e-02
-3.71226434e-03 9.81266293e-02 4.48584074e+02 1.74687284e-01 -8.84414946e+01 1.89064376e-02 -3.63622012e-03 9.61165612e-02 4.39387360e+02 1.71105701e-01 -8.66282979e+01 1.85191500e-02
-3.70158704e-03 9.78413589e-02 4.48778818e+02 1.74802997e-01 -8.84798883e+01 1.88514697e-02 -3.62258227e-03 9.57530990e-02 4.39192639e+02 1.71068897e-01 -8.65899060e+01 1.84491166e-02
-3.69090974e-03 9.75560884e-02 4.48973562e+02 1.74918710e-01 -8.85182821e+01 1.87965017e-02 -3.60894442e-03 9.53896369e-02 4.38997919e+02 1.71032094e-01 -8.65515141e+01 1.83790833e-02
-3.68023244e-03 9.72708180e-02 4.49168307e+02 1.75034423e-01 -8.85566758e+01 1.87415337e-02 -3.59530657e-03 9.50261748e-02 4.38803198e+02 1.70995290e-01 -8.65131222e+01 1.83090499e-02
-3.66847306e-03 9.69570885e-02 4.49210478e+02 1.75090123e-01 -8.85649888e+01 1.86810826e-02 -3.58314676e-03 9.47019317e-02 4.38761034e+02 1.71017183e-01 -8.65048078e+01 1.82465731e-02
-3.65671368e-03 9.66433589e-02 4.49252649e+02 1.75145823e-01 -8.85733017e+01 1.86206314e-02 -3.57098694e-03 9.43776885e-02 4.38718869e+02 1.71039076e-01 -8.64964934e+01 1.81840964e-02
-3.64495430e-03 9.63296294e-02 4.49294820e+02 1.75201524e-01 -8.85816146e+01 1.85601803e-02 -3.55882713e-03 9.40534454e-02 4.38676705e+02 1.71060969e-01 -8.64881790e+01 1.81216197e-02
-3.63319493e-03 9.60158999e-02 4.49336991e+02 1.75257224e-01 -8.85899276e+01 1.84997292e-02 -3.54666732e-03 9.37292023e-02 4.38634541e+02 1.71082862e-01 -8.64798646e+01 1.80591429e-02
-3.62143555e-03 9.57021704e-02 4.49379163e+02 1.75312924e-01 -8.85982405e+01 1.84392781e-02 -3.53450750e-03 9.34049591e-02 4.38592376e+02 1.71104756e-01 -8.64715502e+01 1.79966662e-02
-3.60952786e-03 9.53846653e-02 4.49379163e+02 1.75351539e-01 -8.85982393e+01 1.83780997e-02 -3.52288564e-03 9.30950754e-02 4.38592377e+02 1.71142444e-01 -8.64715490e+01 1.79369563e-02
-3.59762016e-03 9.50671602e-02 4.49379164e+02 1.75390154e-01 -8.85982380e+01 1.83169213e-02 -3.51126378e-03 9.27851916e-02 4.38592378e+02 1.71180132e-01 -8.64715478e+01 1.78772464e-02
-3.58571247e-03 9.47496552e-02 4.49379165e+02 1.75428769e-01 -8.85982367e+01 1.82557429e-02 -3.49964191e-03 9.24753078e-02 4.38592378e+02 1.71217820e-01 -8.64715466e+01 1.78175365e-02
-3.57380478e-03 9.44321501e-02 4.49379165e+02 1.75467384e-01 -8.85982355e+01 1.81945645e-02 -3.48802005e-03 9.21654241e-02 4.38592379e+02 1.71255508e-01 -8.64715453e+01 1.77578267e-02
-3.56189709e-03 9.41146450e-02 4.49379166e+02 1.75505999e-01 -8.85982342e+01 1.81333861e-02 -3.47639819e-03 9.18555403e-02 4.38592380e+02 1.71293197e-01 -8.64715441e+01 1.76981168e-02
-3.55018348e-03 9.38024078e-02 4.49379167e+02 1.75543974e-01 -8.85982330e+01 1.80732229e-02 -3.46496575e-03 9.15507980e-02 4.38592380e+02 1.71330259e-01 -8.64715429e+01 1.76393977e-02
-3.53846987e-03 9.34901706e-02 4.49379167e+02 1.75581948e-01 -8.85982317e+01 1.80130596e-02 -3.45353332e-03 9.12460557e-02 4.38592381e+02 1.71367322e-01 -8.64715417e+01 1.75806786e-02
-3.52675627e-03 9.31779334e-02 4.49379168e+02 1.75619922e-01 -8.85982305e+01 1.79528964e-02 -3.44210088e-03 9.09413133e-02 4.38592381e+02 1.71404385e-01 -8.64715405e+01 1.75219595e-02
-3.51504266e-03 9.28656962e-02 4.49379169e+02 1.75657896e-01 -8.85982293e+01 1.78927331e-02 -3.43066845e-03 9.06365710e-02 4.38592382e+02 1.71441448e-01 -8.64715393e+01 1.74632404e-02
-3.50332905e-03 9.25534590e-02 4.49379169e+02 1.75695871e-01 -8.85982280e+01 1.78325699e-02 -3.41923601e-03 9.03318287e-02 4.38592383e+02 1.71478510e-01 -8.64715381e+01 1.74045213e-02
-3.49180627e-03 9.22464023e-02 4.49379170e+02 1.75733215e-01 -8.85982268e+01 1.77734050e-02 -3.40798982e-03 9.00321425e-02 4.38592383e+02 1.71514958e-01 -8.64715369e+01 1.73467766e-02
-3.48028349e-03 9.19393457e-02 4.49379171e+02 1.75770559e-01 -8.85982256e+01 1.77142401e-02 -3.39674362e-03 8.97324563e-02 4.38592384e+02 1.71551406e-01 -8.64715357e+01 1.72890318e-02
-3.46876071e-03 9.16322890e-02 4.49379171e+02 1.75807903e-01 -8.85982244e+01 1.76550751e-02 -3.38549743e-03 8.94327702e-02 4.38592385e+02 1.71587853e-01 -8.64715345e+01 1.72312871e-02
-3.45723792e-03 9.13252323e-02 4.49379172e+02 1.75845247e-01 -8.85982231e+01 1.75959102e-02 -3.37425124e-03 8.91330840e-02 4.38592385e+02 1.71624301e-01 -8.64715333e+01 1.71735424e-02
-3.44571514e-03 9.10181757e-02 4.49379173e+02 1.75882591e-01 -8.85982219e+01 1.75367453e-02 -3.36300505e-03 8.88333979e-02 4.38592386e+02 1.71660749e-01 -8.64715321e+01 1.71157976e-02
-3.43438036e-03 9.07162134e-02 4.49379173e+02 1.75919315e-01 -8.85982207e+01 1.74785621e-02 -3.35194234e-03 8.85386838e-02 4.38592387e+02 1.71696592e-01 -8.64715309e+01 1.70590110e-02
-3.42304557e-03 9.04142512e-02 4.49379174e+02 1.75956040e-01 -8.85982195e+01 1.74203789e-02 -3.34087963e-03 8.82439698e-02 4.38592387e+02 1.71732434e-01 -8.64715298e+01 1.70022245e-02
-3.41171079e-03 9.01122889e-02 4.49379174e+02 1.75992764e-01 -8.85982183e+01 1.73621957e-02 -3.32981693e-03 8.79492558e-02 4.38592388e+02 1.71768277e-01 -8.64715286e+01 1.69454379e-02
-3.40037601e-03 8.98103266e-02 4.49379175e+02 1.76029488e-01 -8.85982171e+01 1.73040126e-02 -3.31875422e-03 8.76545418e-02 4.38592388e+02 1.71804120e-01 -8.64715274e+01 1.68886513e-02
-3.38904122e-03 8.95083644e-02 4.49379176e+02 1.76066213e-01 -8.85982159e+01 1.72458294e-02 -3.30769151e-03 8.73598277e-02 4.38592389e+02 1.71839963e-01 -8.64715262e+01 1.68318647e-02
-3.37789130e-03 8.92114120e-02 4.49379176e+02 1.76102327e-01 -8.85982147e+01 1.71886116e-02 -3.29680924e-03 8.70700034e-02 4.38592390e+02 1.71875211e-01 -8.64715251e+01 1.67760204e-02
-3.36674139e-03 8.89144597e-02 4.49379177e+02 1.76138442e-01 -8.85982136e+01 1.71313938e-02 -3.28592696e-03 8.67801790e-02 4.38592390e+02 1.71910459e-01 -8.64715239e+01 1.67201761e-02
-3.35559147e-03 8.86175074e-02 4.49379178e+02 1.76174557e-01 -8.85982124e+01 1.70741761e-02 -3.27504468e-03 8.64903546e-02 4.38592391e+02 1.71945707e-01 -8.64715228e+01 1.66643318e-02
-3.34444155e-03 8.83205550e-02 4.49379178e+02 1.76210672e-01 -8.85982112e+01 1.70169583e-02 -3.26416240e-03 8.62005302e-02 4.38592392e+02 1.71980955e-01 -8.64715216e+01 1.66084874e-02
-3.33329163e-03 8.80236027e-02 4.49379179e+02 1.76246787e-01 -8.85982100e+01 1.69597405e-02 -3.25328012e-03 8.59107059e-02 4.38592392e+02 1.72016203e-01 -8.64715205e+01 1.65526431e-02
-3.32232359e-03 8.77315771e-02 4.49379180e+02 1.76282302e-01 -8.85982089e+01 1.69034722e-02 -3.24257535e-03 8.56256900e-02 4.38592393e+02 1.72050866e-01 -8.64715194e+01 1.64977254e-02
