-7.01960000e-04 6.69900000e-04 8.76808000e-01 2.69486400e-02 -6.83718000e-03 0.00000000e+00 -1.36432680e-01 3.55788400e-02 0.00000000e+00
-6.74800000e-04 6.63000000e-04 8.76808000e-01 2.68121000e-02 -6.80160000e-03 0.00000000e+00 -1.36370900e-01 3.55868000e-02 0.00000000e+00
-6.48320000e-04 6.56280000e-04 8.76808000e-01 2.66764200e-02 -6.76622000e-03 0.00000000e+00 -1.36098160e-01 3.55082200e-02 0.00000000e+00
-6.21840000e-04 6.49560000e-04 8.76808000e-01 2.65407400e-02 -6.73084000e-03 0.00000000e+00 -1.35825420e-01 3.54296400e-02 0.00000000e+00
-5.95360000e-04 6.42840000e-04 8.76808000e-01 2.64050600e-02 -6.69546000e-03 0.00000000e+00 -1.35552680e-01 3.53510600e-02 0.00000000e+00
-5.68880000e-04 6.36120000e-04 8.76808000e-01 2.62693800e-02 -6.66008000e-03 0.00000000e+00 -1.35279940e-01 3.52724800e-02 0.00000000e+00
-5.42400000e-04 6.29400000e-04 8.76808000e-01 2.61337000e-02 -6.62470000e-03 0.00000000e+00 -1.35007200e-01 3.51939000e-02 0.00000000e+00
-5.16620000e-04 6.22880000e-04 8.76808000e-01 2.59998400e-02 -6.58986000e-03 0.00000000e+00 -1.34550220e-01 3.50549200e-02 0.00000000e+00
-4.90840000e-04 6.16360000e-04 8.76808000e-01 2.58659800e-02 -6.55502000e-03 0.00000000e+00 -1.34093240e-01 3.49159400e-02 0.00000000e+00
-4.65060000e-04 6.09840000e-04 8.76808000e-01 2.57321200e-02 -6.52018000e-03 0.00000000e+00 -1.33636260e-01 3.47769600e-02 0.00000000e+00
-4.39280000e-04 6.03320000e-04 8.76808000e-01 2.55982600e-02 -6.48534000e-03 0.00000000e+00 -1.33179280e-01 3.46379800e-02 0.00000000e+00
-4.13500000e-04 5.96800000e-04 8.76808000e-01 2.54644000e-02 -6.45050000e-03 0.00000000e+00 -1.32722300e-01 3.44990000e-02 0.00000000e+00
-3.88360000e-04 5.90420000e-04 8.76808000e-01 2.53331000e-02 -6.41642000e-03 0.00000000e+00 -1.32152880e-01 3.43301200e-02 0.00000000e+00
-3.63220000e-04 5.84040000e-04 8.76808000e-01 2.52018000e-02 -6.38234000e-03 0.00000000e+00 -1.31583460e-01 3.41612400e-02 0.00000000e+00
-3.38080000e-04 5.77660000e-04 8.76808000e-01 2.50705000e-02 -6.34826000e-03 0.00000000e+00 -1.31014040e-01 3.39923600e-02 0.00000000e+00
-3.12940000e-04 5.71280000e-04 8.76808000e-01 2.49392000e-02 -6.31418000e-03 0.00000000e+00 -1.30444620e-01 3.38234800e-02 0.00000000e+00
-2.87800000e-04 5.64900000e-04 8.76808000e-01 2.48079000e-02 -6.28010000e-03 0.00000000e+00 -1.29875200e-01 3.36546000e-02 0.00000000e+00
-2.63320000e-04 5.58700000e-04 8.76808000e-01 2.46795600e-02 -6.24688000e-03 0.00000000e+00 -1.29260840e-01 3.34787000e-02 0.00000000e+00
-2.38840000e-04 5.52500000e-04 8.76808000e-01 2.45512200e-02 -6.21366000e-03 0.00000000e+00 -1.28646480e-01 3.33028000e-02 0.00000000e+00
-2.14360000e-04 5.46300000e-04 8.76808000e-01 2.44228800e-02 -6.18044000e-03 0.00000000e+00 -1.28032120e-01 3.31269000e-02 0.00000000e+00
-1.89880000e-04 5.40100000e-04 8.76808000e-01 2.42945400e-02 -6.14722000e-03 0.00000000e+00 -1.27417760e-01 3.29510000e-02 0.00000000e+00
-1.65400000e-04 5.33900000e-04 8.76808000e-01 2.41662000e-02 -6.11400000e-03 0.00000000e+00 -1.26803400e-01 3.27751000e-02 0.00000000e+00
-1.41540000e-04 5.27880000e-04 8.76808000e-01 2.40409200e-02 -6.08164000e-03 0.00000000e+00 -1.26189020e-01 3.26049400e-02 0.00000000e+00
-1.17680000e-04 5.21860000e-04 8.76808000e-01 2.39156400e-02 -6.04928000e-03 0.00000000e+00 -1.25574640e-01 3.24347800e-02 0.00000000e+00
-9.38200000e-05 5.15840000e-04 8.76808000e-01 2.37903600e-02 -6.01692000e-03 0.00000000e+00 -1.24960260e-01 3.22646200e-02 0.00000000e+00
-6.99600000e-05 5.09820000e-04 8.76808000e-01 2.36650800e-02 -5.98456000e-03 0.00000000e+00 -1.24345880e-01 3.20944600e-02 0.00000000e+00
-4.61000000e-05 5.03800000e-04 8.76808000e-01 2.35398000e-02 -5.95220000e-03 0.00000000e+00 -1.23731500e-01 3.19243000e-02 0.00000000e+00
-2.28800000e-05 4.97920000e-04 8.76808000e-01 2.34175600e-02 -5.92068000e-03 0.00000000e+00 -1.23139120e-01 3.17645600e-02 0.00000000e+00
3.40000000e-07 4.92040000e-04 8.76808000e-01 2.32953200e-02 -5.88916000e-03 0.00000000e+00 -1.22546740e-01 3.16048200e-02 0.00000000e+00
2.35600000e-05 4.86160000e-04 8.76808000e-01 2.31730800e-02 -5.85764000e-03 0.00000000e+00 -1.21954360e-01 3.14450800e-02 0.00000000e+00
4.67800000e-05 4.80280000e-04 8.76808000e-01 2.30508400e-02 -5.82612000e-03 0.00000000e+00 -1.21361980e-01 3.12853400e-02 0.00000000e+00
7.00000000e-05 4.74400000e-04 8.76808000e-01 2.29286000e-02 -5.79460000e-03 0.00000000e+00 -1.20769600e-01 3.11256000e-02 0.00000000e+00
9.26200000e-05 4.68680000e-04 8.76808000e-01 2.28092400e-02 -5.76386000e-03 0.00000000e+00 -1.20205120e-01 3.09761800e-02 0.00000000e+00
1.15240000e-04 4.62960000e-04 8.76808000e-01 2.26898800e-02 -5.73312000e-03 0.00000000e+00 -1.19640640e-01 3.08267600e-02 0.00000000e+00
1.37860000e-04 4.57240000e-04 8.76808000e-01 2.25705200e-02 -5.70238000e-03 0.00000000e+00 -1.19076160e-01 3.06773400e-02 0.00000000e+00
1.60480000e-04 4.51520000e-04 8.76808000e-01 2.24511600e-02 -5.67164000e-03 0.00000000e+00 -1.18511680e-01 3.05279200e-02 0.00000000e+00
1.83100000e-04 4.45800000e-04 8.76808000e-01 2.23318000e-02 -5.64090000e-03 0.00000000e+00 -1.17947200e-01 3.03785000e-02 0.00000000e+00
2.05140000e-04 4.40240000e-04 8.76808000e-01 2.22152000e-02 -5.61086000e-03 0.00000000e+00 -1.17408160e-01 3.02372200e-02 0.00000000e+00
2.27180000e-04 4.34680000e-04 8.76808000e-01 2.20986000e-02 -5.58082000e-03 0.00000000e+00 -1.16869120e-01 3.00959400e-02 0.00000000e+00
2.49220000e-04 4.29120000e-04 8.76808000e-01 2.19820000e-02 -5.55078000e-03 0.00000000e+00 -1.16330080e-01 2.99546600e-02 0.00000000e+00
2.71260000e-04 4.23560000e-04 8.76808000e-01 2.18654000e-02 -5.52074000e-03 0.00000000e+00 -1.15791040e-01 2.98133800e-02 0.00000000e+00
2.93300000e-04 4.18000000e-04 8.76808000e-01 2.17488000e-02 -5.49070000e-03 0.00000000e+00 -1.15252000e-01 2.96721000e-02 0.00000000e+00
3.14760000e-04 4.12580000e-04 8.76808000e-01 2.16348400e-02 -5.46138000e-03 0.00000000e+00 -1.14733100e-01 2.95365800e-02 0.00000000e+00
3.36220000e-04 4.07160000e-04 8.76808000e-01 2.15208800e-02 -5.43206000e-03 0.00000000e+00 -1.14214200e-01 2.94010600e-02 0.00000000e+00
3.57680000e-04 4.01740000e-04 8.76808000e-01 2.14069200e-02 -5.40274000e-03 0.00000000e+00 -1.13695300e-01 2.92655400e-02 0.00000000e+00
3.79140000e-04 3.96320000e-04 8.76808000e-01 2.12929600e-02 -5.37342000e-03 0.00000000e+00 -1.13176400e-01 2.91300200e-02 0.00000000e+00
4.00600000e-04 3.90900000e-04 8.76808000e-01 2.11790000e-02 -5.34410000e-03 0.00000000e+00 -1.12657500e-01 2.89945000e-02 0.00000000e+00
4.21500000e-04 3.85640000e-04 8.76808000e-01 2.10676000e-02 -5.31542000e-03 0.00000000e+00 -1.12153740e-01 2.88629000e-02 0.00000000e+00
4.42400000e-04 3.80380000e-04 8.76808000e-01 2.09562000e-02 -5.28674000e-03 0.00000000e+00 -1.11649980e-01 2.87313000e-02 0.00000000e+00
4.63300000e-04 3.75120000e-04 8.76808000e-01 2.08448000e-02 -5.25806000e-03 0.00000000e+00 -1.11146220e-01 2.85997000e-02 0.00000000e+00
4.84200000e-04 3.69860000e-04 8.76808000e-01 2.07334000e-02 -5.22938000e-03 0.00000000e+00 -1.10642460e-01 2.84681000e-02 0.00000000e+00
5.05100000e-04 3.64600000e-04 8.76808000e-01 2.06220000e-02 -5.20070000e-03 0.00000000e+00 -1.10138700e-01 2.83365000e-02 0.00000000e+00
5.25460000e-04 3.59460000e-04 8.76808000e-01 2.05131000e-02 -5.17270000e-03 0.00000000e+00 -1.09646640e-01 2.82077000e-02 0.00000000e+00
5.45820000e-04 3.54320000e-04 8.76808000e-01 2.04042000e-02 -5.14470000e-03 0.00000000e+00 -1.09154580e-01 2.80789000e-02 0.00000000e+00
5.66180000e-04 3.49180000e-04 8.76808000e-01 2.02953000e-02 -5.11670000e-03 0.00000000e+00 -1.08662520e-01 2.79501000e-02 0.00000000e+00
5.86540000e-04 3.44040000e-04 8.76808000e-01 2.01864000e-02 -5.08870000e-03 0.00000000e+00 -1.08170460e-01 2.78213000e-02 0.00000000e+00
6.06900000e-04 3.38900000e-04 8.76808000e-01 2.00775000e-02 -5.06070000e-03 0.00000000e+00 -1.07678400e-01 2.76925000e-02 0.00000000e+00
6.26700000e-04 3.33900000e-04 8.76808000e-01 1.99710200e-02 -5.03332000e-03 0.00000000e+00 -1.07196140e-01 2.75660200e-02 0.00000000e+00
6.46500000e-04 3.28900000e-04 8.76808000e-01 1.98645400e-02 -5.00594000e-03 0.00000000e+00 -1.06713880e-01 2.74395400e-02 0.00000000e+00
6.66300000e-04 3.23900000e-04 8.76808000e-01 1.97580600e-02 -4.97856000e-03 0.00000000e+00 -1.06231620e-01 2.73130600e-02 0.00000000e+00
6.86100000e-04 3.18900000e-04 8.76808000e-01 1.96515800e-02 -4.95118000e-03 0.00000000e+00 -1.05749360e-01 2.71865800e-02 0.00000000e+00
7.05900000e-04 3.13900000e-04 8.76808000e-01 1.95451000e-02 -4.92380000e-03 0.00000000e+00 -1.05267100e-01 2.70601000e-02 0.00000000e+00
7.25180000e-04 3.09060000e-04 8.76808000e-01 1.94410200e-02 -4.89704000e-03 0.00000000e+00 -1.04793880e-01 2.69358800e-02 0.00000000e+00
